RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31
"POPLAR BLUFF, MO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0657172296222357,0.0671330096826503,0.0635053922515123,0.0624320960838641,0.0584633616653191,0.0607945266547499,0.0610270109932435,0.061542386238053,0.0597518141903024,0.0572989608198834,0.0629618804521895,0.0626974900064431,0.0666362482067145,0.0613237618754601,0.0640438497668434,0.0601037573126416,0.0737416043028938,0.0670383616683518,0.0681751236458369,0.0473156108832346,0.0477989762997879,0.0456737344879537,0.0515940915064764,0.049632369690338,0.0520053449615724,0.0509318826196708,0.0540922835909272
"ELIZABETH CITY, NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0459586859337009,0.0424836904329769,0.0380089113415473,0.0382251421291372,0.0423801212382032,0.0400786004033806,0.041441813643698
"PAYSON, AZ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0407929757477659,0.042876068762149,0.0415112914681097,0.0414202271615453,0.041063268802071,0.0461180149939723,0.0449885345692009,0.0431515590516775,0.0421373395346945,0.0421303154889116,0.0411879974208988,0.0474167409288263,0.04972206355048,0.0496989117777665,0.0373397002236517,0.0331657843441572,0.0324785995422469,0.03495826063427,0.0352117942611915,0.0370323449184595,0.0376636649744524,0.0385771345619125,0.0384423716179615,0.0359748195387448,0.0331535141519502,0.0333511255152632,0.0338042664108475,0.0351749250359694,0.0335843980010187,0.0345311806331336,0.0346705668266417
"ATHENS, TN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0576577185817653,0.0508401584893469,0.0491080594830238,0.0497512837648441,0.0526417694496807,0.0519196650643835,0.0532711091509985,0.0524961558675024,0.0479922555409632,0.0458191637406022,0.046287487422594,0.0489252015263767,0.0514796962727426,0.0483501818113696,0.0499506340539423,0.0489938521180047,0.0482498536068876,0.0480004167613284,0.0478756174998816,0.0464604626905016,0.044693225062343,0.0422766340124684,0.0442300849737357,0.0441329407985175,0.0435416895240241,0.0412237082371944,0.040371662024211,0.040336061413712,0.0394436154506454,0.0385405340162335,0.0417440622970132,0.0427434670439315,0.0465197374737947,0.0463720430880644,0.0455756627823241,0.0416568993518786,0.0396746846558645,0.0398000771392917,0.0423953250374488,0.0383436593304456,0.0359745255739088
"ENTERPRISE, AL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0465703710883517,0.0409824914758723,0.0350266800505253,0.0364232320158471,0.0378044854279146,0.0438991854737819,0.0397589198411067,0.0367369740748944,0.0313945528941577,0.0355678416259817,0.0404397955381262,0.0417275562394175,0.0395506579832787,0.0348322919701073,0.0333227702329759,0.0330430751311883,0.0334568018257832
"ASHLAND, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0509759529876888
"SCOTTSBORO, AL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0372410727848385,0.0387940697821519,0.0396966470629052,0.0460476510904417,0.0473086186721918,0.0478671770512883,0.0454414036708011
"MILLEDGEVILLE, GA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0542811499659462,0.0449510217468019,0.0482300094059044,0.0419041270391836,0.0502428040514202,0.0496851458835684,0.0519290997886461
"KERRVILLE, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0533847605448227,0.0505106825577202,0.0598520002878208,0.0609233701736043,0.0607080676499234,0.0566336169411646,0.0523277871460943,0.0470105167314927,0.0409917818761883,0.0403510439694857,0.0423192414806402,0.0480974550355382,0.0493107661965373,0.0496061340213607,0.0523588741804245,0.0515051125725225,0.0530498593177227,0.0515488836715915,0.0505963073906919,0.0487150872059822,0.0466161603316609,0.0482611898062154,0.0557661955184233,0.0555954585649988,0.0585323099426738,0.0526460199595529,0.0486392690239095
"BARTLESVILLE, OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0454024158914963,0.045519914984222,0.0420850081678207,0.0389298224582635,0.0392147749274512,0.0403557075420649,0.0397089089698888,0.0394314218260107,0.0396436027626552,0.0461859376689511,0.0454746367857608,0.043641773260044,0.0374975712798142,0.0374398266307986,0.0374822675195625,0.0353951184206319,0.0385096740265372
"PLATTEVILLE, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0429002079400164,0.0413323323290624,0.037172926981677,0.0340860288570023
"CORSICANA, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0638134866749036,0.0680042638675327,0.0681283790386063,0.061544294936165,0.0528969188928206,0.0545396473912348,0.0593603004921081,0.0606210076948959,0.0660562490808592,0.0700059579631834,0.0727817290754754,0.0718412931149702,0.0658844255805335,0.0642779811603873,0.0640272217600009,0.0604398324161019,0.0572558861134266,0.0509158026414866,0.0464108954791507,0.0428905191381953,0.0447097683944553,0.0488181922233315,0.0521917705517025,0.0503000523811885,0.0492046919266597,0.0496941634549575,0.0505418200711988,0.0502990466447637,0.0489459774973954,0.0458856263715159,0.0443425966427037,0.0368035451215739,0.0340579575910147,0.0352837978522605,0.0387369967264276,0.0403592536062993,0.0380160788602794,0.0416257363210488,0.043985383479605
"GREENVILLE, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0370680139594548,0.0390722488757731,0.0393144824565841,0.0402334223090953,0.0397453289872895,0.0458802455273674,0.0423886421184054
"ALEXANDER CITY, AL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0631543601291977,0.0622072501350397,0.0461328341043975,0.0437772457394287,0.046376011209464,0.0478221500130128,0.051190739556161
"DOUGLAS, GA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0431698118957755
"OIL CITY, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0554537716465716
"MASON CITY, IA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04207257161086,0.0410753073925987,0.0390995366585479,0.0384000745759465,0.0394826296120693,0.041312551699193,0.043174798946609
"JACKSONVILLE, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0604359577905214,0.0626997446014957,0.062194160394853,0.0595874551766901,0.0548903627159712,0.051065357335448,0.044160965959564,0.0421827575965254,0.0404000390313245,0.0476406569459717,0.0494159803242803,0.0579839960300502,0.0536358670683985,0.0527580389033717,0.0510521035513176,0.0483118681201141,0.0439546808568177,0.0369948309089738,0.038303757727048,0.0403517542496795,0.0406341946760689,0.0420690193790409,0.0414615772325674,0.0417842390909452,0.0390270588622018,0.0373739427102956,0.0383815351054732
"GALESBURG, IL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062820234391119,0.060349525349035,0.0493128931355786,0.0520464529536416,0.0484694831501293,0.0498159851199334,0.0469985662737424
"PAHRUMP, NV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041872698832305,0.0351193473381649,0.0351958476085539,0.0305687833252451,0.0307588115840659,0.02927461091105,0.0277741282704426,0.0257991835463838,0.0298504839142137,0.0314830670885275,0.0339297650646851,0.0298127698975407,0.0286324465547979,0.0282113802820406,0.0318004589689751,0.0344730950885476,0.0352147496572644,0.0344771420640149,0.0351936866497605,0.0355432589565816,0.0356180384211623,0.035154468471599,0.0333690562303596,0.0332296451445866,0.0349113615912301,0.0346750198184402,0.0334618383912257,0.0309255729107785,0.0319243644597146,0.0302246529660745,0.0281511267605501,0.0267554612238198,0.027605936193344,0.0294162227413319,0.0296157588400837,0.0321508681413293,0.029209947932399,0.0276647837032671,0.0246991214632468
"PARIS, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059044419578655,0.0590786440582692,0.0610203635286364,0.0613390343634206,0.0578386902359527,0.0552531735631503,0.061275599077299,0.063043487944202,0.0654645337871226,0.0607483425661533,0.0601884938564521,0.0631662486631159,0.0630554922160974,0.0661458313533025,0.0630155102274087,0.0586673863439658,0.0613416890523526,0.0633752366463455,0.0673117776082011,0.0649088458711597,0.0613519608625721,0.0563739514876814,0.0488931205566954,0.0444756075114083,0.0421116048035264,0.0452155092693462,0.0494874968337377,0.0523416958336428,0.057322840845499,0.0569482801614264,0.0699556931355194,0.0675633372747248,0.0620692708447683,0.047004208041647,0.0416452378082238,0.0461072944267139,0.0469560287640994,0.0463543405784934
"NEWPORT, OR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0566071796328825,0.0571454050869247,0.0498223778985734,0.0427170471390197,0.0412943998167177,0.0416059849228667,0.0434095613872432,0.043016869210413,0.0429382398851482,0.0450050094128982,0.0457538599619241,0.0489915174804095,0.0473959233237806,0.0527239772585574,0.0513638583022501,0.0500772068544208,0.0424323732518192,0.0381729248919663,0.0397559712953805,0.040074328351516,0.0395131812009652,0.037366784287728,0.036195792550618,0.0355590213258603,0.0370325810321878,0.0370456404042785,0.0390327606375241,0.037372577357463,0.0389775567824174,0.0385911779001098,0.0386301597124007
"MORGAN CITY, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0498445104134121,0.0474978268955657,0.0490050457012105
"SHELBYVILLE, TN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0568300570866128,0.0497694344200029,0.0457833166109792,0.0407447034925937,0.0429355818837643,0.0411692405459447,0.0390163436543911,0.0347534125807487,0.0325329533161181,0.0357321743885412,0.0377769369283673,0.0365322521279151,0.0335151702886861,0.0327859575785191,0.0324072149243176,0.0305382469877562,0.0296216630668855,0.0312958309550223,0.0313964822904571,0.0308844912904189,0.0285506916040645,0.0285843454474582,0.0259924772247191,0.0267195119353361,0.024753481398943,0.0273818624534126,0.0296984506945819,0.032027215528123,0.0314745144667054
"AMSTERDAM, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0601440861049396
"OZARK, AL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0342788728375562,0.0395519707429733,0.042687268185855,0.0435467521950554,0.0461244497638974,0.0497032360302805,0.0521308598036783
"ALICE, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072939414907087,0.0761980517890139,0.0714178827553615,0.0583206203822814,0.0623800582510226,0.0625922500046324,0.063569072370093
"GARDNERVILLE RANCHOS, NV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0336648184415278,0.040207178069053,0.0407802035411746,0.0423530060234953,0.0426582789906383,0.0421324127655365,0.0410253552236232,0.0397095711498675,0.039767014105667,0.0407845587283126,0.0387322680293897,0.0372789716598419,0.0349438193002928,0.0343275719817658,0.0332219352588256,0.0334983402057486,0.0350511303041173,0.0387115874583839,0.0380675215952769,0.0382032747775212,0.0375145541838603,0.0384929676447578,0.0347027276817503,0.0316998268068468,0.0277356988706468,0.026921906358378,0.0264870967750076,0.027943489276109,0.0301862814524743,0.0319288759281893
"FORT POLK SOUTH, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0413317599162905,0.0467504025147528,0.049491329742911,0.0471133599631273,0.0401199537168729
"CA-¦ON CITY, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0463711830195148,0.0436729675581948,0.0408958410462836,0.0427124219727464,0.0430330235300414,0.045234627392044,0.0446548406915295,0.0437794649428447,0.0398250696383158,0.040837037265753,0.0468378766922636,0.0493475307509431,0.0501498889170533,0.0469924565679854,0.0464240286644614,0.044178775582625,0.0425664503519241,0.0428568260067894,0.0439246165426322,0.0436153490053949,0.0416627398740279,0.0398837168363936,0.0372255120917281,0.0390681618340786,0.0398850331186873,0.0400609103489065,0.0368048137006998,0.0380067748917968,0.0387831715152336,0.0398915901423593,0.0362112857103817,0.0344803919350274,0.0331518907575994,0.0345855835740552,0.0349144615751254,0.0351323297385399,0.0323947342903133,0.0336538683912594,0.0319370583188379,0.0346770992291861
"NATCHEZ, MS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062886385440528,0.0649078390736142,0.0594991147258953,0.0582260844082399,0.0565917595956473
"NEW CASTLE, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0687574568647051,0.0725623370351885,0.0712845844255623,0.0576809754125021,0.0530318123443444,0.0564557977223371,0.053249199802997,0.051917905013026,0.0463875343713229,0.0426194405318847,0.0381587942771283,0.0353308326917375,0.0419661622349427,0.040792308988045,0.0426960795746353
"CLOVIS, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0445340925214109,0.044146888073397,0.046483383118755,0.0463471975459562,0.0454505492549621,0.0460578968550713,0.0417435003135626,0.0377871105945562,0.0370227721438578,0.0396686194226924,0.0491110998838416,0.0461377920220594,0.0439189837978436,0.0390975465862862,0.0393230092777188,0.0398004811639792,0.0368736463717321,0.0375288042178593,0.037576184481734,0.037663603474957,0.0354343681202758,0.033297038292981,0.0341225504468129,0.0355518337214215,0.0360940523701903,0.0346595832276024,0.0327480967059537
"NORFOLK, NE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0376721045859783,0.0380749869402778,0.0388789474217813,0.0368053962128831,0.0375617366997549
"CADILLAC, MI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0556387330853678,0.0535193016068085,0.0437064556495447,0.0413296865933578,0.0432043650568693
"RUSTON, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0459543489616241
"SIDNEY, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0404341278321263
"PULLMAN, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0298587913592038,0.0313201766465779,0.0305807655028259,0.0333104113629251,0.0342489768614522
"MALONE, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0584001217193028,0.0688028596936714,0.0713136199161832
"DEL RIO, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0395947424187754,0.0376641334385482,0.0374555232771953,0.0398573104519609,0.0429124816669037,0.0437111696308228
"BLACKFOOT, ID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0354354246417444,0.0299851348061328,0.0271276207163434,0.0282548645128714,0.0322894809560967
"RED WING, MN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0255073210683655,0.0271945758391915,0.0294912281866777,0.0314696378555971
"NOGALES, AZ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0341164238180788,0.0330467318103444,0.0334428384086954,0.0344926012152413,0.0351011708524088,0.035285348289361,0.0363232916286255
"TAHLEQUAH, OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048130602842465,0.0530022332849118,0.060462058646816,0.0621850914239677,0.0638965042661903,0.0593986052976837,0.0593006976678726,0.0571895656279793,0.0535157386390465,0.050183075738628,0.0509367668768328,0.0476491406307995,0.047095991964768,0.043073847457466,0.0472835344779781,0.0482006608458802,0.0458065806544883,0.0420323112508792,0.0402204572169649,0.0395974193210913,0.0384954035448585,0.0425415340354593,0.0476285441133853,0.0499991094920271,0.0444468411745667,0.0380325768217942,0.0371380968948542,0.0400884805070407,0.0427001410983016,0.0455582910777159,0.0438025931204936
"KENDALLVILLE, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0423353248716512
"MONTROSE, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0455193339372663,0.0436711213557941,0.038792240126101,0.0427256504282688,0.0472001784366968,0.050965022860571,0.0517935390625484,0.0510371202203107,0.0496788736684894,0.0465833019097032,0.049907340143594,0.0528052873055738,0.0563170144568335,0.0551402699403967,0.0488142766394825,0.048615556778127,0.0471901375494978,0.0521318528011577,0.0528523985104791,0.0506901931448831,0.0492957529339736,0.0467994190553652,0.0478385631499242,0.0437952227027038,0.0456182368054303,0.0452675035338996,0.0472260814718359,0.0449379075367721,0.044688544100357,0.0452733550009745,0.0458743547339801,0.0444868469483321,0.0416279154279712,0.0405890425346386,0.0388611029117469,0.0395410935725322,0.0366151737767608,0.0411556668835361,0.0432415445212337,0.0426811983853068,0.037668925753206,0.0353528348241269
"MOUNT STERLING, KY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0438059150052739,0.0412750962533935,0.0420256344314583,0.0397224378030247,0.0399592990085672,0.0426529304941387,0.045774792024479
"CLINTON, IA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0519068324257682,0.0572557115816934,0.0558448920414439,0.0536228231631859
"SANDPOINT, ID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0599820107881817,0.0514797972384622,0.0513553700968103,0.0506936799414038,0.0580387640660511,0.0596200445027833,0.0594512111947624,0.0597158173199075,0.0591037541091981,0.05461694988262,0.0523693443949356,0.0478664959523598,0.0436678227904145,0.0398264832155885,0.0417311611197431,0.0469045410707585,0.0475146002385029,0.0471882827917449,0.0483388948503536,0.0499479831791488,0.0492336812951451,0.0494085692597852,0.0506111994550532,0.0472714951552124,0.0415237846799321,0.0381684962889391,0.039292174629657,0.0415505991800148,0.0418731087179775
"BARDSTOWN, KY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0292691898302538,0.0303867819644317,0.0321426477467186
"WAPAKONETA, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041031403799908
"PLYMOUTH, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0357473061604194,0.0381627403793746,0.0440491183412449,0.0434263518035221
"LEWISTOWN, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0686397949257651
"BEMIDJI, MN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0378986404361571,0.0381500370434449,0.03864122495894,0.0442625033846761
"BELLEFONTAINE, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0566149063295082,0.0457718564658168,0.0420919580773437,0.0353867652150384,0.0393247242844326,0.0371777276143168
"SEYMOUR, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0301876656813611
"BURLEY, ID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0373007152220973,0.0334873138775116,0.0347765279274756,0.037509246373951
"DURANT, OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0612688710862778,0.059004572200226,0.0588717109635268,0.0588310291659193,0.0554898607596729,0.0554455071235881,0.051850293404884,0.0558457608798269,0.0507604737892298,0.0515633647301794,0.0454724885667702,0.0486794729400472,0.0451062055518392,0.0424551612500066,0.0398844470137624,0.0404681155626997,0.0421720797012336,0.0406120567584345,0.0395876391749561,0.0382306809513897,0.0405319499237252,0.0451429250778803,0.044771148879508,0.0430109363146208,0.0402813642145664,0.0430192740394336,0.0429179368575393
"BOGALUSA, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0502737106897992,0.0555513242543197,0.0621235733906069
"CORNELIA, GA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0452171628517592,0.0436424522926001,0.0383569133249836,0.0364825933423743,0.037649041453578,0.0437570451264134,0.0381809330652571,0.0369259782913509,0.031085115437586,0.0304451292126193,0.0297036829281839,0.0289085001494749,0.030293753610661,0.0340433911731786,0.030142843240012
"HILLSDALE, MI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0470835732927007,0.0485954538659837,0.0511189916990618,0.0517575588929936
"THOMASVILLE, GA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0467922224637396,0.0539704162092666,0.0490094156704861,0.0478114212051803,0.0422172333902441,0.0435273813730051,0.0414410946181469
"PARAGOULD, AR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0453562819863509,0.0475875475763515,0.04658124374921,0.0511995132080917,0.0475055303562554,0.0426916631773139,0.0405838526956766
"BURLINGTON, IA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0597453448578215,0.0621533615186238,0.0520536795160244,0.0513712420700001,0.047204697975577
"MADISONVILLE, KY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0480218863329006,0.0482652169382871,0.0437885401337804,0.0474299350608354,0.049247210273961
"MENOMONIE, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0383905246255925
"SHAWANO, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0591585662771846,0.0496511478663867
